hacker_id,challenge_id,,,,,,,,,,,,,,,,,,,
8086d2c32ca2efb2,098f6c9a83e4d045,d6077bea22c37892,70f890aca1fe19cb,b49bb8ec9c2b8481,5e85f62bcbb42ea2,10fbfe48f770e0e9,d53c7492541ddf04,c4907c481f3d237f,b49bb8ec9c2b8481,e05e63bcccbafedb,425f241df843cd89,5e85f62bcbb42ea2,a8fa4ef7a8bc43dc,ab1bdad8537b85cd,286001f675d5dc00,b83dc89a78927029,10fbfe48f770e0e9,8d9ec6e3f0500705,,
80902e57a9478c20,364489cf5859abf2,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,76fba8ff25f765b6,26c95b75d8237f39,c9713aed1d68c5b5,7e860acda8697471,34386eca594b7bc2,14494ad91c883fa1,5e85f62bcbb42ea2,,,,,,,,,
8091ff3c535c89a4,4234a6f798992f02,0ea21bb9feaf46c8,7e860acda8697471,70f890aca1fe19cb,10679edd0b99c8ae,ebc21a6684955a22,55f8a66f057a7e76,923f5c94b00cbec8,c9713aed1d68c5b5,6ec64e7d27e0c635,,,,,,,,,,
8093aeb162c051b8,76fba8ff25f765b6,26c95b75d8237f39,0ea21bb9feaf46c8,55f8a66f057a7e76,6ed2a6b18d1ac4e4,c9713aed1d68c5b5,34386eca594b7bc2,659f2ceb67eca1ef,7e860acda8697471,4e07173c3bba48d2,,,,,,,,,,
809d9181e15c24cc,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,4ca32b2592ab73ba,feb666a0b4f1d685,76fba8ff25f765b6,133172ee60755587,61886240110aab5d,,,,,,,,,,
80a8ee7465be4a96,133172ee60755587,133172ee60755587,daaa4f5cca620546,18bfe9bc49fc7059,7e860acda8697471,0ea21bb9feaf46c8,2756b06ce2146424,857761be90b935e1,55f8a66f057a7e76,158e58a7bdd8de04,c9713aed1d68c5b5,,,,,,,,,
80af61efc9fb6eb8,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,dcb76def3ced9d7b,,,,,,,,,,
80b9e793a8706e4a,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,c9713aed1d68c5b5,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,75e907498c1d0925,76fba8ff25f765b6,45ebad7a3829ffe2,,,,,,,,,,
80bcde6a8fbb14d6,9759d1c007efec1d,54de6620096653db,0ea21bb9feaf46c8,7e860acda8697471,6f22c6e3d818992e,e2a0741ee81496b2,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,bea5faba6b871cda,,,,,,,,,,
80cc0c2508250c41,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,14494ad91c883fa1,4e07173c3bba48d2,61886240110aab5d,9580a525da7618e9,,,,,,,,,,
80d085843e1b8dde,14494ad91c883fa1,125727449f933df1,26c95b75d8237f39,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,7e860acda8697471,6ed2a6b18d1ac4e4,e05e63bcccbafedb,5e85f62bcbb42ea2,659f2ceb67eca1ef,,,,,,,,
80d0ac8988254f50,59cd02ce7a7a704e,6b92adfdf8765788,133172ee60755587,daaa4f5cca620546,7e860acda8697471,0ea21bb9feaf46c8,18bfe9bc49fc7059,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,2756b06ce2146424,857761be90b935e1,,,,,,,,
80d25ab2e72dc13e,866c1424839706f1,cde02ee167114c7e,76fba8ff25f765b6,0ea21bb9feaf46c8,26c95b75d8237f39,55f8a66f057a7e76,5e85f62bcbb42ea2,c9713aed1d68c5b5,34386eca594b7bc2,659f2ceb67eca1ef,7e860acda8697471,e05e63bcccbafedb,,,,,,,,
80f30d39e6b62f1b,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,,,,,,,,,,
80f53651d33b16bf,133172ee60755587,133172ee60755587,daaa4f5cca620546,18bfe9bc49fc7059,7e860acda8697471,0ea21bb9feaf46c8,2756b06ce2146424,857761be90b935e1,55f8a66f057a7e76,158e58a7bdd8de04,c9713aed1d68c5b5,,,,,,,,,
80fa41f50f604519,70f890aca1fe19cb,4234a6f798992f02,59e33283b96c6407,7e860acda8697471,0ea21bb9feaf46c8,07e18856d86b7b31,ff883052c3a1d18b,4234a6f798992f02,feaaa68f9218a16a,8d1046770261e25f,55f8a66f057a7e76,72ccb69fd2fd9480,,,,,,,,
80fac547a77eaaac,e70a3d1b641f8e2e,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,76fba8ff25f765b6,92cce56cc5c0089a,7e860acda8697471,c9713aed1d68c5b5,26c95b75d8237f39,8d9ec6e3f0500705,5e85f62bcbb42ea2,,,,,,,,,
80fbd55eca1ed271,136725ac143dbb35,db19841169b89c98,c0f5c5f8bab92919,e1e69602c0d39a61,ca1ccbae241e4d36,216e95df95d5771e,0ab72507e1e73405,87ba3ca6eee0a798,ee47841ee565ff61,2121dd3feb8bc1a9,7cd11b93291d9aab,16839406ca320ac8,,,,,,,,
80fe312905786123,10fbfe48f770e0e9,7e860acda8697471,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,10fbfe48f770e0e9,9580a525da7618e9,,,,,,,,,
810036477d65f25c,beddb1944854cbf6,900a327ca4fa5706,8ecaf4d93246ede4,479ba4f6b9d42417,a1a634218917004f,3ea1501e8ebd647b,8f3341271dd8e752,dcb76def3ced9d7b,6a52c1698d04d2fc,867b8d60849a6d0d,feb666a0b4f1d685,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,e05e63bcccbafedb,c9713aed1d68c5b5,76fba8ff25f765b6,34386eca594b7bc2,26c95b75d8237f39,14494ad91c883fa1
810787119f27969e,18e0a2dad5e127d6,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,7e860acda8697471,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,e05e63bcccbafedb,,,,,,,,,
810aa839cdded34b,7f379545e1a00569,8ecaf4d93246ede4,2963acac637dbbd5,10fbfe48f770e0e9,b49bb8ec9c2b8481,26c95b75d8237f39,659f2ceb67eca1ef,4e07173c3bba48d2,5e85f62bcbb42ea2,9580a525da7618e9,6ed2a6b18d1ac4e4,8d9ec6e3f0500705,10fbfe48f770e0e9,cf7aec14125de538,,,,,,
810d5d2d12dcf3d6,7f379545e1a00569,054733ee9380e302,4e07173c3bba48d2,b2e2c99dfa59357e,ad1cc7894c991bbd,663f8dc0a85f9d6d,9580a525da7618e9,5e85f62bcbb42ea2,8121d1d441efeb6e,7de92abeb686999e,76fba8ff25f765b6,659f2ceb67eca1ef,e05e63bcccbafedb,4e07173c3bba48d2,9580a525da7618e9,425f241df843cd89,14494ad91c883fa1,b83dc89a78927029,5e85f62bcbb42ea2,a8fa4ef7a8bc43dc
810e7022c1cab64c,10fbfe48f770e0e9,b49bb8ec9c2b8481,098f6c9a83e4d045,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,9580a525da7618e9,,,,,,,
811869f0e9382649,d6077bea22c37892,425f241df843cd89,23e484585a3b5d71,b49bb8ec9c2b8481,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,425f241df843cd89,659f2ceb67eca1ef,4e07173c3bba48d2,14494ad91c883fa1,9580a525da7618e9,5e85f62bcbb42ea2,,,,,,,
811e4f39fa05df86,4fe2da53074027da,4fe2da53074027da,f62ad414720a6b8a,7e860acda8697471,8aadf4d7f7355fb6,0ea21bb9feaf46c8,baae1c5a760d191f,55f8a66f057a7e76,0f71aee4e0c51f7c,06630624f8af0d31,c9713aed1d68c5b5,,,,,,,,,
812441959bba2bc8,0251520ace81bc57,4e07173c3bba48d2,76fba8ff25f765b6,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,7e860acda8697471,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,659f2ceb67eca1ef,b49bb8ec9c2b8481,,,,,,,,
81290348296e500c,0ea21bb9feaf46c8,7e860acda8697471,26c95b75d8237f39,76fba8ff25f765b6,659f2ceb67eca1ef,4e07173c3bba48d2,5e85f62bcbb42ea2,9580a525da7618e9,425f241df843cd89,14494ad91c883fa1,,,,,,,,,,
81358ca29f13b6b2,2131ae3296f8bd28,dc97e128e6479e25,da8ef5de1e8100ef,22948b6ee6a5aea3,531aa5f857db631a,a27aa84c0bc13f3f,0ea21bb9feaf46c8,76fba8ff25f765b6,55f8a66f057a7e76,7e860acda8697471,26c95b75d8237f39,c9713aed1d68c5b5,34386eca594b7bc2,659f2ceb67eca1ef,b49bb8ec9c2b8481,e05e63bcccbafedb,,,,
81477b406ad442e2,2963acac637dbbd5,b49bb8ec9c2b8481,55f8a66f057a7e76,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,14494ad91c883fa1,4e07173c3bba48d2,9580a525da7618e9,5e85f62bcbb42ea2,,,,,,,,
814a2f06e6e80f3d,a86b5239a69fab6b,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8,,,,,,,,,
8150365d02918a3c,8d9ec6e3f0500705,18e0a2dad5e127d6,84afafe15abc2bed,76fba8ff25f765b6,26c95b75d8237f39,0ea21bb9feaf46c8,55f8a66f057a7e76,659f2ceb67eca1ef,c9713aed1d68c5b5,34386eca594b7bc2,9580a525da7618e9,7e860acda8697471,4e07173c3bba48d2,,,,,,,
81543f2fb688f6cb,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,76fba8ff25f765b6,5d3e461f19869d08,14494ad91c883fa1,,,,,,,,,,
815480f5430173ed,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,cead770d848b04e6,425f241df843cd89,,,,,,,,,,
815c6d0525790fbc,0ea21bb9feaf46c8,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,dcb76def3ced9d7b,,,,,,,,,
816167e9dd9b3401,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,,,,,,,,,,
816409e017d7210b,133172ee60755587,daaa4f5cca620546,18bfe9bc49fc7059,7e860acda8697471,0ea21bb9feaf46c8,2756b06ce2146424,857761be90b935e1,55f8a66f057a7e76,158e58a7bdd8de04,c9713aed1d68c5b5,,,,,,,,,,
816c4406ed2aef9e,8eeb5073ac75facc,4c0428b5b54dc8d7,0241eb635be73ac0,0329b01bf5b2bdf3,0336a97d0d36b97f,0418d8360cadf6f4,07363d38a5a69f43,08245c18359694b1,098f6c9a83e4d045,0db5a0c94de959fc,,,,,,,,,,
8172a95d9da5cda0,ea3c24ad4368705c,14cede486d408ec6,18e0a2dad5e127d6,2ed2beb267c554dc,54b24caeab906212,125727449f933df1,52a1f8e122ccad1a,6d95afeb4d968b91,a9e66e4908fb003d,219fa360cec15eb2,26c95b75d8237f39,,,,,,,,,
81763fcf4aadcb66,7f379545e1a00569,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,7e860acda8697471,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,5e85f62bcbb42ea2,,,,,,,,,
817c7cabc8a4adb2,4442579ed506724b,e9875382d9263132,08ac7f545ee91d80,37b301bac104bcbe,08910dcf17253164,0ea21bb9feaf46c8,feb666a0b4f1d685,7e860acda8697471,fa6fbc73e0867f3c,55f8a66f057a7e76,,,,,,,,,,
81904184c3a29233,f5c8fb665f9bc9e7,7de92abeb686999e,18e0a2dad5e127d6,5623dbcf139e8d34,46f4fd1f0475dc58,fad28b91dc09a041,098f6c9a83e4d045,0438f14b91725173,55227bd84fac5b6b,7b6a8414a1e8273c,659f2ceb67eca1ef,e05e63bcccbafedb,425f241df843cd89,a8fa4ef7a8bc43dc,286001f675d5dc00,ab1bdad8537b85cd,8d9ec6e3f0500705,61886240110aab5d,28d433f78afdce40,0251520ace81bc57
8192a0fbbfb74ea6,38564e955cd5b4ff,10679edd0b99c8ae,4d3079ffbc9d8b82,923f5c94b00cbec8,a06755ef721aecb1,414683743cd45e15,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,3f76fd90abf08eff,,,,,,,,,,
81996668a6c30a98,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,26c95b75d8237f39,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,5e85f62bcbb42ea2,659f2ceb67eca1ef,,,,,,,,,,
81b2293732622b31,8eeb5073ac75facc,4c0428b5b54dc8d7,0241eb635be73ac0,0329b01bf5b2bdf3,0336a97d0d36b97f,0418d8360cadf6f4,07363d38a5a69f43,08245c18359694b1,098f6c9a83e4d045,0db5a0c94de959fc,,,,,,,,,,
81bbedbfc784c3e7,6f9195236e54abb2,d781198448d13b91,3f76fd90abf08eff,10679edd0b99c8ae,f5bbe9d934a13b45,38564e955cd5b4ff,4d3079ffbc9d8b82,6a41e1519e35f8b6,923f5c94b00cbec8,711c06ee66bcfbbc,8bbb60c66212e3ab,6ec64e7d27e0c635,,,,,,,,
81bdaa79fca06180,0251520ace81bc57,08a5f5f58fe5f586,5e3204219e25bd7a,0546046e7adeca26,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,70f890aca1fe19cb,ebc21a6684955a22,b49bb8ec9c2b8481,feb666a0b4f1d685,26c95b75d8237f39,,,,,,
81bf025a2175e202,2c63103739b495bd,465fb9f2790be5c5,5c771a2d360dc3d4,5e3204219e25bd7a,6d95afeb4d968b91,80e613c33b8c63f4,8935de94ebd79f4a,9bb0c50e09b523ee,9be81b346729be01,ae2492d6136c955b,,,,,,,,,,
81cc0841e4ae70d4,8bbb60c66212e3ab,8bbb60c66212e3ab,38564e955cd5b4ff,4d3079ffbc9d8b82,10679edd0b99c8ae,923f5c94b00cbec8,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,7e860acda8697471,3f76fd90abf08eff,,,,,,,,,
81e210fe4c323125,59cd02ce7a7a704e,7e860acda8697471,40e0ba61376a77cb,0ea21bb9feaf46c8,55f8a66f057a7e76,34386eca594b7bc2,c9713aed1d68c5b5,59cd02ce7a7a704e,dcb76def3ced9d7b,2c74b2de6fc11b1b,b49bb8ec9c2b8481,,,,,,,,,
81efedf628020be3,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,dcb76def3ced9d7b,,,,,,,,,,
81f12cde2458136b,dcb76def3ced9d7b,fd32207d8c5795ab,4fe2da53074027da,7e860acda8697471,f62ad414720a6b8a,0ea21bb9feaf46c8,8aadf4d7f7355fb6,baae1c5a760d191f,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,
81fc820c66354262,38564e955cd5b4ff,10679edd0b99c8ae,4d3079ffbc9d8b82,923f5c94b00cbec8,f5bbe9d934a13b45,6a41e1519e35f8b6,6ec64e7d27e0c635,8bbb60c66212e3ab,6f9195236e54abb2,65c65cc462df98a6,,,,,,,,,,
81ff42e8840e20da,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,4e07173c3bba48d2,425f241df843cd89,14494ad91c883fa1,9580a525da7618e9,10fbfe48f770e0e9,5e85f62bcbb42ea2,,,,,,,,,,
8219cce077d43d66,966232bc4c111693,f44356b154cbb59b,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,14494ad91c883fa1,,,,,,,,
821e647db1dbbcaf,d8cb09b1f7696f01,00014449a0541424,45e19c78c91c7f75,340dded7d8e317d5,feb666a0b4f1d685,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,e05e63bcccbafedb,7c7abc1b633a7e4f,,,,,,,,,,
82222d15e03cb48e,1cc21aa79b1834fd,8ecaf4d93246ede4,d30143684dfcc4ff,0a29ba3e013657fb,a305b5f39a7f6eb4,e72316d231750686,27783680caf2fb54,6a52c1698d04d2fc,781e937e1fc49d1a,b49bb8ec9c2b8481,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,e05e63bcccbafedb,425f241df843cd89,659f2ceb67eca1ef,14494ad91c883fa1,4e07173c3bba48d2,a8fa4ef7a8bc43dc,
823fd98cdc4b9571,c0ee18ecc06ca4d7,a86b5239a69fab6b,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,a86b5239a69fab6b,c0ee18ecc06ca4d7,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,,,,,,,,
82406468652b4557,53b333a82f35eb01,e05e63bcccbafedb,ab1bdad8537b85cd,92cce56cc5c0089a,28d433f78afdce40,27efe455649ee698,57e42b888551c3de,43b4c6b6f9de8346,04d37de4a52f9e22,55502212504a74d9,11ab6093d726ea4e,,,,,,,,,
824176876e3684a1,6ec64e7d27e0c635,8bbb60c66212e3ab,6a41e1519e35f8b6,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,711c06ee66bcfbbc,c9713aed1d68c5b5,34386eca594b7bc2,feb666a0b4f1d685,,,,,,,,,,
82499fd789a9fb23,0f2974a87af04441,1e5b724075cd3d1e,b49bb8ec9c2b8481,feb666a0b4f1d685,e05e63bcccbafedb,659f2ceb67eca1ef,4e07173c3bba48d2,14494ad91c883fa1,9580a525da7618e9,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,10fbfe48f770e0e9,,,,,,,,
825885e8ecabeae3,55f8a66f057a7e76,26c95b75d8237f39,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,4e07173c3bba48d2,425f241df843cd89,14494ad91c883fa1,9580a525da7618e9,5e85f62bcbb42ea2,,,,,,,,,,
825c35095f507f90,6a41e1519e35f8b6,7e860acda8697471,711c06ee66bcfbbc,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,3f76fd90abf08eff,34386eca594b7bc2,d781198448d13b91,3e5dac248f78dc9e,,,,,,,,,,
8261fe3a74448575,7043565902d06976,6a6ec32a6f9df621,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,4f58ddbcdf9c22bb,26c95b75d8237f39,28d433f78afdce40,b49bb8ec9c2b8481,feb666a0b4f1d685,,,,,,,,
826b7edba65cffdd,d5c758c82317e1c8,e05e63bcccbafedb,659f2ceb67eca1ef,4e07173c3bba48d2,9580a525da7618e9,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,a8fa4ef7a8bc43dc,10fbfe48f770e0e9,286001f675d5dc00,ab1bdad8537b85cd,,,,,,,,,
827628e3df4cbf70,c769c17a32a82c20,14494ad91c883fa1,7e860acda8697471,4e07173c3bba48d2,5e85f62bcbb42ea2,9580a525da7618e9,425f241df843cd89,6ed2a6b18d1ac4e4,14494ad91c883fa1,a8fa4ef7a8bc43dc,32863af4fa5c200b,286001f675d5dc00,,,,,,,,
829400bdfd6ad7ca,0451cbc9b9ac72b5,feb666a0b4f1d685,76fba8ff25f765b6,14494ad91c883fa1,6ed2a6b18d1ac4e4,659f2ceb67eca1ef,0ea21bb9feaf46c8,26c95b75d8237f39,55f8a66f057a7e76,4e07173c3bba48d2,9580a525da7618e9,,,,,,,,,
829a321cae2536f2,e8fd04ec8de6abb5,8ecaf4d93246ede4,3927a92a10f65b91,feb666a0b4f1d685,5e85f62bcbb42ea2,425f241df843cd89,9580a525da7618e9,a8fa4ef7a8bc43dc,32863af4fa5c200b,286001f675d5dc00,8d9ec6e3f0500705,ad1cc7894c991bbd,61886240110aab5d,,,,,,,
829f5d497389ede4,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,,,,,,,,,,
82a025a56e83f516,c0ee18ecc06ca4d7,34386eca594b7bc2,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,14494ad91c883fa1,425f241df843cd89,4e07173c3bba48d2,dcb76def3ced9d7b,,,,,,,,,
82a8a4b8758d728c,08620fa095caf8f5,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,b83dc89a78927029,14494ad91c883fa1,61886240110aab5d,,,,,,,,,
82ad41275a3baf7f,07e18856d86b7b31,07e18856d86b7b31,11408b97e53ec7ed,70f890aca1fe19cb,7e860acda8697471,0ea21bb9feaf46c8,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,
82ba5a42c267adfc,55f8a66f057a7e76,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,dcb76def3ced9d7b,,,,,,,,,
82d7d2b725119b6b,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,fd32207d8c5795ab,4fe2da53074027da,feb666a0b4f1d685,f62ad414720a6b8a,,,,,,,,,,
82e135f322e6199a,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,feb666a0b4f1d685,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,14494ad91c883fa1,659f2ceb67eca1ef,4e07173c3bba48d2,,,,,,,,,,
82fee925144f31cd,76fba8ff25f765b6,e05e63bcccbafedb,4e07173c3bba48d2,425f241df843cd89,9580a525da7618e9,14494ad91c883fa1,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,10fbfe48f770e0e9,a8fa4ef7a8bc43dc,,,,,,,,,,
8305858a173da615,76fba8ff25f765b6,0ea21bb9feaf46c8,5e85f62bcbb42ea2,26c95b75d8237f39,55f8a66f057a7e76,c9713aed1d68c5b5,7e860acda8697471,34386eca594b7bc2,659f2ceb67eca1ef,4e07173c3bba48d2,,,,,,,,,,
83107d24418b1cf2,ff883052c3a1d18b,8d1046770261e25f,7e860acda8697471,0ea21bb9feaf46c8,67a1b1d6367e38ea,133172ee60755587,55f8a66f057a7e76,daaa4f5cca620546,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,,
8316bbeb14fed818,07e18856d86b7b31,70f890aca1fe19cb,55f8a66f057a7e76,55f8a66f057a7e76,c9713aed1d68c5b5,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,07e18856d86b7b31,e05e63bcccbafedb,76fba8ff25f765b6,70f890aca1fe19cb,dcb76def3ced9d7b,,,,,,,
8316d803209c4655,94c4f1597923405c,feb666a0b4f1d685,76fba8ff25f765b6,0ea21bb9feaf46c8,55f8a66f057a7e76,26c95b75d8237f39,c9713aed1d68c5b5,7e860acda8697471,34386eca594b7bc2,e05e63bcccbafedb,6ed2a6b18d1ac4e4,b49bb8ec9c2b8481,,,,,,,,
831c61eb6fb10c3c,dcb76def3ced9d7b,fd32207d8c5795ab,4fe2da53074027da,7e860acda8697471,f62ad414720a6b8a,0ea21bb9feaf46c8,8aadf4d7f7355fb6,baae1c5a760d191f,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,
8320b372a6232afd,f71cd529b1072676,c4907c481f3d237f,e05e63bcccbafedb,425f241df843cd89,a8fa4ef7a8bc43dc,286001f675d5dc00,ab1bdad8537b85cd,8d9ec6e3f0500705,cf7aec14125de538,1e5b724075cd3d1e,0251520ace81bc57,61886240110aab5d,,,,,,,,
83210fe908b67639,c0af13494532539f,eb1c02ce8ab444ba,8d9ec6e3f0500705,76fba8ff25f765b6,0ea21bb9feaf46c8,26c95b75d8237f39,55f8a66f057a7e76,659f2ceb67eca1ef,c9713aed1d68c5b5,34386eca594b7bc2,9580a525da7618e9,8d9ec6e3f0500705,4e07173c3bba48d2,,,,,,,
832b9dd95e1f2962,a1ed3bbe1e205015,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,054733ee9380e302,448612b19f5d689e,b83dc89a78927029,ac328ad89ad898d4,,,,,,,,,
832bf1ff0d4419ca,a1ba4a35c443ef18,b83dc89a78927029,7cd6cfa712d23d5d,4ca32b2592ab73ba,daaa4f5cca620546,2756b06ce2146424,dc3337a90a231280,158e58a7bdd8de04,857761be90b935e1,18bfe9bc49fc7059,133172ee60755587,,,,,,,,,
83370a86879e8cb9,c0ee18ecc06ca4d7,67a1b1d6367e38ea,271067b56744b9fe,c0ee18ecc06ca4d7,feaaa68f9218a16a,72ccb69fd2fd9480,e6f5e45bb2f4f804,67a1b1d6367e38ea,7e92328b80237fd3,7e860acda8697471,0ea21bb9feaf46c8,c58817eb0d6b5919,55f8a66f057a7e76,,,,,,,
833ca6af27090e98,d6077bea22c37892,e05e63bcccbafedb,14494ad91c883fa1,a8fa4ef7a8bc43dc,10fbfe48f770e0e9,32863af4fa5c200b,ab1bdad8537b85cd,ad1cc7894c991bbd,8d9ec6e3f0500705,7847d8ac0b934e51,0251520ace81bc57,,,,,,,,,
8347e170fc7bc698,098f6c9a83e4d045,7f379545e1a00569,bd8d147b207d804f,c4907c481f3d237f,8eeb5073ac75facc,23e484585a3b5d71,61886240110aab5d,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,feb666a0b4f1d685,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,76fba8ff25f765b6,14494ad91c883fa1,425f241df843cd89,,,
